 21:17:55.513,15739.29,136707.88
 21:17:55.526,15748.55,136719.02
 21:17:55.527,15759.7,136737.97
 21:17:55.527,15754.65,136734.53
 21:17:55.542,15740.9,136706.69
 21:17:55.543,15744.37,136700.56
 21:17:55.544,15762.63,136727
 21:17:55.544,15763.25,136730.83
 21:17:55.556,15749.75,136708.16
 21:17:55.557,15745.66,136710.55
 21:17:55.557,15757.17,136737.02
 21:17:55.557,15757,136751.19
 21:17:55.571,15743.5,136733.06
 21:17:55.571,15744.9,136720.72
 21:17:55.572,15751.97,136727.77
 21:17:55.572,15752.53,136741.53
 21:17:55.585,15741.19,136729.34
 21:17:55.586,15732.48,136704.05
 21:17:55.586,15747.27,136717.88
 21:17:55.600,15751.63,136737.73
 21:17:55.601,15737.13,136724.91
 21:17:55.601,15730.06,136706.58
 21:17:55.601,15740.57,136719.42
 21:17:55.615,15756.1,136742.25
 21:17:55.615,15750.18,136743.13
 21:17:55.616,15742.96,136731.5
 21:17:55.616,15750.63,136741.13
 21:17:55.631,15755.92,136766.36
 21:17:55.631,15746.49,136761.78
 21:17:55.631,15736.37,136724.92
 21:17:55.631,15741.62,136715.27
 21:17:55.644,15757.6,136738.22
 21:17:55.645,15750.56,136740.7
 21:17:55.645,15739.7,136719.05
 21:17:55.645,15739.07,136709.17
 21:17:55.661,15750.89,136730.33
 21:17:55.662,15754.09,136743.31
 21:17:55.662,15739.18,136720.08
 21:17:55.676,15739.96,136702.8
 21:17:55.676,15756.93,136718.67
 21:17:55.677,15763.08,136738.94
 21:17:55.677,15746.09,136726.73
 21:17:55.691,15735.43,136709.95
 21:17:55.692,15743.81,136718.89
 21:17:55.692,15754.31,136732.86
 21:17:55.692,15741.57,136720.91
 21:17:55.706,15737.08,136704.73
 21:17:55.706,15745.71,136717.81
 21:17:55.706,15759.86,136747.28
 21:17:55.706,15755.95,136745.58
 21:17:55.721,15742.89,136722.2
 21:17:55.721,15752.41,136729.94
 21:17:55.721,15768.55,136753.09
 21:17:55.735,15756.44,136746.25
 21:17:55.736,15738.15,136717.25
 21:17:55.736,15750.85,136723.61
 21:17:55.736,15764.6,136749.89
 21:17:55.751,15755.68,136755.39
 21:17:55.751,15746.38,136727.53
 21:17:55.751,15763.7,136725.75
 21:17:55.751,15777.2,136752.58
 21:17:55.766,15764.15,136759.7
 21:17:55.766,15742.2,136731.97
 21:17:55.766,15741.98,136714.63
 21:17:55.766,15754.6,136733.64
 21:17:55.781,15752.93,136743.83
 21:17:55.782,15744.21,136737.53
 21:17:55.782,15742.98,136741.73
 21:17:55.796,15762.87,136767.28
 21:17:55.796,15768.4,136786.61
 21:17:55.796,15754,136780.06
 21:17:55.796,15751.18,136760.55
 21:17:55.812,15757.24,136768.02
 21:17:55.813,15756.3,136787.39
 21:17:55.813,15746.33,136784.58
 21:17:55.813,15736.43,136762.97
 21:17:55.827,15742.27,136765.25
 21:17:55.827,15758.45,136792.38
 21:17:55.828,15758.18,136792.52
 21:17:55.828,15740.86,136769.52
 21:17:55.840,15742.6,136770.28
 21:17:55.840,15756.5,136793.08
 21:17:55.840,15751.54,136796.05
 21:17:55.862,15740.81,136774.55
 21:17:55.862,15747.59,136769.78
 21:17:55.862,15758.94,136794.11
 21:17:55.863,15760.19,136805.56
 21:17:55.875,15747.32,136794.44
 21:17:55.875,15746.49,136783.03
 21:17:55.875,15766.72,136804.16
 21:17:55.875,15763.77,136822.25
 21:17:55.888,15745.4,136805.44
 21:17:55.888,15739.25,136787.53
 21:17:55.888,15744.43,136798.45
 21:17:55.889,15748.23,136817.89
 21:17:55.901,15737.53,136809.02
 21:17:55.903,15731.58,136798.5
 21:17:55.903,15746.2,136817.66
 21:17:55.917,15761.51,136843.61
 21:17:55.917,15752.75,136841.88
 21:17:55.917,15743.65,136824.09
 21:17:55.918,15752.75,136832.38
 21:17:55.932,15763.37,136856.33
 21:17:55.933,15756.84,136857.83
 21:17:55.934,15752.24,136838.94
 21:17:55.935,15758.38,136840.03
 21:17:55.947,15764.93,136864.91
 21:17:55.948,15761.69,136874.61
 21:17:55.949,15752.53,136856.63
 21:17:55.950,15757.02,136853.16
 21:17:55.962,15770.34,136875.78
 21:17:55.963,15769.36,136884.73
 21:17:55.963,15755.1,136868.11
 21:17:55.976,15755.05,136855.13
 21:17:55.976,15768.33,136873.66
 21:17:55.977,15765.49,136887.98
 21:17:55.977,15753.02,136880.61
 21:17:55.992,15754.6,136875.63
 21:17:55.992,15766.79,136889.09
 21:17:55.992,15773.16,136910.67
 21:17:55.992,15759.95,136911.45
 21:17:56.006,15750.07,136892.5
 21:17:56.006,15760.3,136899.84
 21:17:56.006,15773.98,136922.45
 21:17:56.006,15765.24,136920.25
 21:17:56.021,15752.62,136898.69
 21:17:56.022,15761.44,136901.7
 21:17:56.022,15769.96,136923.16
 21:17:56.037,15761.87,136934.92
 21:17:56.038,15755.48,136924.88
 21:17:56.038,15763.25,136924.3
 21:17:56.038,15774.68,136945.95
 21:17:56.052,15770.63,136959.03
 21:17:56.053,15760.3,136944.19
 21:17:56.053,15759.86,136932.19
 21:17:56.054,15769.24,136949.61
 21:17:56.067,15776.71,136966.7
 21:17:56.068,15769.51,136952.28
 21:17:56.069,15765.78,136946.08
 21:17:56.069,15776.78,136970.56
 21:17:56.082,15778.05,136990.63
 21:17:56.082,15761.62,136980.22
 21:17:56.082,15753.71,136965.16
 21:17:56.097,15765.83,136978.09
 21:17:56.097,15773.18,136999.73
 21:17:56.098,15760.64,136994.34
 21:17:56.098,15755.39,136977.05
 21:17:56.112,15768.44,136988.98
 21:17:56.113,15774.41,137014.36
 21:17:56.113,15762.32,137015.92
 21:17:56.114,15752.37,136996.91
 21:17:56.126,15765.09,137007.11
 21:17:56.127,15779.57,137032.58
 21:17:56.127,15769.31,137038.73
 21:17:56.127,15749.49,137018.64
 21:17:56.141,15756.77,137021.59
 21:17:56.141,15774.12,137041.78
 21:17:56.141,15771.86,137054.77
 21:17:56.141,15764.77,137040.47
 21:17:56.156,15764.89,137035.28
 21:17:56.156,15773.67,137061.36
 21:17:56.156,15774.07,137078.86
 21:17:56.171,15764.84,137070.02
 21:17:56.171,15764.53,137061.09
 21:17:56.171,15778.9,137075.48
 21:17:56.171,15779.66,137089.19
 21:17:56.187,15768.28,137085.95
 21:17:56.187,15772.24,137080.88
 21:17:56.187,15780.96,137095.56
 21:17:56.187,15784.51,137119.34
 21:17:56.204,15778.12,137119.75
 21:17:56.205,15769.07,137106.44
 21:17:56.205,15774.88,137119.09
 21:17:56.205,15782.88,137143.95
 21:17:56.217,15772.87,137147.08
 21:17:56.219,15766.27,137133.73
 21:17:56.220,15775.57,137137.72
 21:17:56.232,15788.02,137161.03
 21:17:56.233,15785.16,137165.59
 21:17:56.233,15769.74,137149.81
 21:17:56.233,15774.16,137154.61
 21:17:56.247,15791.86,137183.05
 21:17:56.247,15791.4,137198.25
 21:17:56.247,15784.29,137186.59
 21:17:56.247,15782.75,137181.23
 21:17:56.262,15790.77,137201.47
 21:17:56.262,15793.5,137217.36
 21:17:56.262,15786.77,137210.73
 21:17:56.262,15784.56,137208.17
 21:17:56.276,15795.22,137228.06
 21:17:56.276,15802.08,137248.41
 21:17:56.276,15791.1,137245.42
 21:17:56.291,15783.64,137235.11
 21:17:56.291,15797.85,137255.67
 21:17:56.291,15808.56,137283.2
 21:17:56.292,15790.93,137275.2
 21:17:56.307,15782.92,137265.75
 21:17:56.307,15795.98,137282.38
 21:17:56.307,15808.34,137304.45
 21:17:56.308,15799.96,137309.63
 21:17:56.322,15796.94,137300.72
 21:17:56.322,15804.67,137311.33
 21:17:56.322,15811.09,137338.3
 21:17:56.322,15814.62,137353.72
 21:17:56.335,15807.02,137344.72
 21:17:56.336,15805.34,137339.7
 21:17:56.336,15813.08,137363.22
 21:17:56.352,15819.74,137381.63
 21:17:56.352,15810.57,137372.98
 21:17:56.352,15806.26,137371.69
 21:17:56.352,15813.5,137391.42
 21:17:56.366,15816.38,137409.98
 21:17:56.366,15812.61,137404.44
 21:17:56.367,15813.28,137394.53
 21:17:56.367,15821.46,137408.86
 21:17:56.383,15824.12,137429.05
 21:17:56.383,15815.89,137425.38
 21:17:56.383,15808.52,137408.58
 21:17:56.384,15810.46,137413.77
 21:17:56.397,15824.14,137445.03
 21:17:56.398,15816.23,137448.22
 21:17:56.398,15798.59,137425.19
 21:17:56.411,15810.24,137431.69
 21:17:56.411,15823.31,137462.36
 21:17:56.412,15818.33,137470
 21:17:56.412,15812.36,137453.34
 21:17:56.427,15825.33,137460.59
 21:17:56.428,15834.51,137485.17
 21:17:56.428,15828.97,137491.19
 21:17:56.429,15815.18,137468.66
 21:17:56.441,15819.49,137473.95
 21:17:56.441,15837.01,137511.7
 21:17:56.441,15835.36,137528.02
 21:17:56.441,15820.99,137507.23
 21:17:56.456,15819.65,137507.92
 21:17:56.456,15833.44,137537.2
 21:17:56.456,15840.64,137557.34
 21:17:56.471,15826.17,137553.28
 21:17:56.471,15818.84,137546.5
 21:17:56.471,15831.2,137565.44
 21:17:56.471,15851.14,137590.86
 21:17:56.487,15842.89,137591.19
 21:17:56.487,15836.66,137584.89
 21:17:56.487,15849.8,137605.33
 21:17:56.487,15862.7,137625.77
 21:17:56.502,15850.31,137619.47
 21:17:56.503,15834.02,137599.97
 21:17:56.503,15841.53,137604.7
 21:17:56.504,15853.38,137631
 21:17:56.517,15845.75,137636.58
 21:17:56.518,15838.02,137621.94
 21:17:56.519,15845.24,137626.3
 21:17:56.532,15853.58,137640.66
 21:17:56.533,15847.61,137649.89
 21:17:56.533,15839.5,137636.83
 21:17:56.533,15846.11,137633.56
 21:17:56.548,15855.72,137654.27
 21:17:56.549,15848.82,137663.25
 21:17:56.549,15834.04,137646.47
 21:17:56.549,15827.36,137635.52
 21:17:56.563,15836.34,137649.89
 21:17:56.563,15842.49,137663.88
 21:17:56.564,15832.43,137655.56
 21:17:56.564,15827.34,137641.66
 21:17:56.577,15841.53,137659.66
 21:17:56.577,15846.07,137678.81
 21:17:56.577,15833.51,137670.98
 21:17:56.592,15833.95,137658.88
 21:17:56.592,15847.57,137670.77
 21:17:56.593,15854.63,137690.16
 21:17:56.593,15844.95,137690.72
 21:17:56.606,15837.95,137674.47
 21:17:56.606,15848.15,137680.27
 21:17:56.606,15855.86,137705.34
 21:17:56.606,15846.8,137708.27
 21:17:56.622,15831.14,137686.61
 21:17:56.623,15833.89,137691.45
 21:17:56.623,15849.4,137716.38
 21:17:56.623,15851.72,137726.5
 21:17:56.636,15839.36,137709.98
 21:17:56.636,15832.61,137701.94
 21:17:56.636,15840.97,137720.3
 21:17:56.636,15845.98,137731
 21:17:56.653,15830.42,137714.72
 21:17:56.654,15825.84,137707.69
 21:17:56.654,15832.23,137724.61
 21:17:56.667,15835.18,137741.08
 21:17:56.667,15826.46,137732.77
 21:17:56.668,15825.5,137727.41
 21:17:56.668,15833.95,137739.73
 21:17:56.683,15839.83,137757.13
 21:17:56.684,15828.99,137762.45
 21:17:56.684,15817.99,137751.22
 21:17:56.684,15831.29,137766.56
 21:17:56.698,15846.63,137793.56
 21:17:56.698,15833.01,137791.77
 21:17:56.699,15820.32,137777.98
 21:17:56.699,15826.49,137786.36
 21:17:56.712,15836.72,137809
 21:17:56.713,15831.96,137819.05
 21:17:56.713,15825.37,137805.7
 21:17:56.726,15832.95,137808.56
 21:17:56.727,15842.78,137825.64
 21:17:56.727,15828.34,137823.83
 21:17:56.727,15816.59,137802.59
 21:17:56.742,15826.62,137801.77
 21:17:56.742,15840.12,137830.81
 21:17:56.743,15833.13,137846.89
 21:17:56.743,15824.95,137833.92
 21:17:56.757,15826.89,137829.81
 21:17:56.757,15834.65,137854.02
 21:17:56.757,15836.25,137868.3
 21:17:56.757,15820.03,137848.75
 21:17:56.772,15808.79,137834.31
 21:17:56.773,15819.02,137847.06
 21:17:56.773,15831.63,137863.03
 21:17:56.788,15825.84,137851.98
 21:17:56.788,15814.66,137827.48
 21:17:56.788,15820.14,137830.86
 21:17:56.788,15826.71,137846.36
 21:17:56.804,15811.53,137841.64
 21:17:56.805,15801.23,137832.92
 21:17:56.806,15809.86,137857.16
 21:17:56.806,15821.77,137897.11
 21:17:56.818,15817.41,137922.58
 21:17:56.819,15815.92,137914.38
 21:17:56.820,15816.85,137901.83
 21:17:56.820,15821.06,137908.66
 21:17:56.832,15812.14,137907.75
 21:17:56.833,15795.33,137881.63
 21:17:56.834,15794.64,137867.19
 21:17:56.849,15818.28,137889.06
 21:17:56.850,15820.88,137898.81
 21:17:56.850,15800.13,137877.14
 21:17:56.850,15793.21,137858.53
 21:17:56.861,15807.51,137872.58
 21:17:56.861,15813.88,137885.17
 21:17:56.862,15797.34,137866.98
 21:17:56.862,15795.37,137863.63
 21:17:56.877,15796.98,137871.44
 21:17:56.877,15796.25,137877.14
 21:17:56.877,15786.17,137869.33
 21:17:56.877,15785.9,137857.91
 21:17:56.891,15800.92,137870.47
 21:17:56.891,15805.01,137885.17
 21:17:56.891,15795.13,137880.67
 21:17:56.906,15779.73,137855.52
 21:17:56.907,15788.74,137856.28
 21:17:56.907,15801.1,137878.05
 21:17:56.907,15796.4,137880.38
 21:17:56.923,15788.87,137857.19
 21:17:56.923,15794.66,137858.52
 21:17:56.923,15803.78,137879.86
 21:17:56.923,15795.24,137889.45
 21:17:56.936,15785.9,137874.56
 21:17:56.937,15795.28,137871.55
 21:17:56.937,15800.22,137886.47
 21:17:56.937,15799.6,137897.83
 21:17:56.951,15782.14,137880.28
 21:17:56.952,15784.67,137871.66
 21:17:56.952,15794.7,137892.06
 21:17:56.967,15809.03,137933.34
 21:17:56.968,15807.67,137940.75
 21:17:56.969,15777.56,137913.45
 21:17:56.970,15779.06,137914.97
 21:17:56.983,15804.09,137945.69
 21:17:56.983,15785.07,137925.55
 21:17:56.983,15777.42,137918.64
 21:17:56.984,15787.44,137939.16
 21:17:56.998,15800.2,137972.31
 21:17:56.999,15776.11,137961.67
 21:17:56.999,15770,137952.41
 21:17:56.999,15788.91,137971.56
 21:17:57.012,15777.16,137971.61
 21:17:57.012,15762.32,137963.25
 21:17:57.012,15751.14,137943.31
 21:17:57.026,15754.04,137939.81
 21:17:57.027,15766.34,137962.3
 21:17:57.027,15768.84,137987.94
 21:17:57.027,15759.57,137983.7
 21:17:57.042,15763.01,137974.61
 21:17:57.043,15777.18,137982.28
 21:17:57.043,15780.11,137998.45
 21:17:57.043,15770.81,137983.94
 21:17:57.058,15768.8,137962.55
 21:17:57.058,15772.98,137970.78
 21:17:57.059,15774.05,137978.67
 21:17:57.059,15764.44,137974.7
 21:17:57.071,15761.18,137963.7
 21:17:57.072,15773.69,137975.66
 21:17:57.072,15775.5,137992.25
 21:17:57.087,15764.53,137982.36
 21:17:57.087,15759.14,137965.22
 21:17:57.087,15769.8,137967.3
 21:17:57.087,15784.02,137986.91
 21:17:57.103,15782.88,137986.44
 21:17:57.104,15763.3,137961.33
 21:17:57.105,15758.45,137966.58
 21:17:57.106,15763.43,137985.38
 21:17:57.119,15760.42,137994.84
 21:17:57.121,15752.77,137986.2
 21:17:57.121,15761.58,137980.98
 21:17:57.122,15761.2,137984.59
 21:17:57.133,15756.88,137986.09
 21:17:57.134,15750.49,137970.31
 21:17:57.135,15750.2,137961.52
 21:17:57.135,15757.11,137974.31
 21:17:57.147,15762.41,137991.42
 21:17:57.148,15760.3,137980.58
 21:17:57.149,15765.44,137975.06
 21:17:57.162,15766.85,137978
 21:17:57.162,15764.93,137982.98
 21:17:57.162,15749.78,137968.91
 21:17:57.162,15749.06,137950.92
 21:17:57.178,15768.1,137966.78
 21:17:57.178,15775.37,137992.88
 21:17:57.179,15757.38,137989.2
 21:17:57.179,15740.75,137963.75
 21:17:57.192,15753.26,137965.75
 21:17:57.192,15762.45,137983.94
 21:17:57.192,15759.72,137990.97
 21:17:57.192,15751.3,137974.61
 21:17:57.207,15750.67,137966.97
 21:17:57.207,15762.67,137991.13
 21:17:57.208,15758.36,138002.33
 21:17:57.224,15746.45,137980.16
 21:17:57.224,15744.21,137968.28
 21:17:57.224,15757.87,137987.34
 21:17:57.225,15759.23,137997.36
 21:17:57.237,15745.1,137981.38
 21:17:57.238,15748.03,137979.39
 21:17:57.238,15751.05,137992.25
 21:17:57.238,15748.23,138000.02
 21:17:57.254,15734.24,137979.23
 21:17:57.255,15736.81,137979.45
 21:17:57.256,15749.44,137993.36
 21:17:57.256,15749.4,137998.77
 21:17:57.271,15734.8,137988.16
 21:17:57.271,15733.95,137981.47
 21:17:57.271,15745.8,137993.41
 21:17:57.283,15747.27,138006.02
 21:17:57.284,15733.37,137998.92
 21:17:57.285,15729.5,137975.38
 21:17:57.286,15743.21,137977.11
 21:17:57.298,15746.94,138003.55
 21:17:57.299,15740.61,138005.81
 21:17:57.299,15729.17,137983.86
 21:17:57.300,15724.92,137977.41
 21:17:57.314,15738.51,137998.06
 21:17:57.314,15739.83,138007.2
 21:17:57.315,15713.34,137974.81
 21:17:57.315,15722.37,137971.61
 21:17:57.328,15731.65,137983.95
 21:17:57.328,15731.4,137995.78
 21:17:57.328,15721.03,137983.14
 21:17:57.343,15724.56,137972.16
 21:17:57.343,15736.61,137986.72
 21:17:57.343,15738.44,138003.48
 21:17:57.343,15726.87,137999.31
 21:17:57.357,15742.11,138003.89
 21:17:57.357,15736.3,137983.42
 21:17:57.357,15728.43,137984.94
 21:17:57.357,15719.74,137984.83
 21:17:57.372,15725.97,137984.64
 21:17:57.372,15742.2,137997.78
 21:17:57.372,15738.94,138001.91
 21:17:57.373,15735.18,138007.91
 21:17:57.388,15735.99,137997.13
 21:17:57.389,15739.67,137994.59
 21:17:57.390,15744.01,138009.8
 21:17:57.403,15749.55,138021.09
 21:17:57.404,15739.79,138002.53
 21:17:57.404,15733.3,137995.28
 21:17:57.404,15732.21,137996.09
 21:17:57.418,15740.19,138004.45
 21:17:57.419,15745.1,138013.17
 21:17:57.420,15736.14,138007.84
 21:17:57.420,15724.03,138003.2
 21:17:57.433,15726.02,138006.59
 21:17:57.433,15720.67,138002.53
 21:17:57.434,15705.25,137988.17
 21:17:57.434,15714.13,138015.06
 21:17:57.448,15722.08,138048.8
 21:17:57.448,15708.38,138053.11
 21:17:57.449,15703.89,138059.7
 21:17:57.463,15710.17,138076.91
 21:17:57.463,15710.93,138101.14
 21:17:57.463,15709.77,138119.06
 21:17:57.464,15712.14,138118.59
 21:17:57.477,15714.91,138122.89
 21:17:57.478,15718.13,138144.48
 21:17:57.479,15710.3,138148.63
 21:17:57.479,15706.86,138149.33
 21:17:57.492,15717.75,138186.8
 21:17:57.492,15729.21,138236.33
 21:17:57.492,15721.25,138248.48
 21:17:57.492,15713.92,138233.7
 21:17:57.507,15709.5,138227.11
 21:17:57.507,15718.33,138243.25
 21:17:57.507,15726.42,138257.78
 21:17:57.522,15713.92,138243.36
 21:17:57.522,15717.03,138241.31
 21:17:57.522,15709.14,138233.31
 21:17:57.522,15711.67,138243.66
 21:17:57.539,15703.69,138237.75
 21:17:57.539,15710.17,138222.17
 21:17:57.540,15712.74,138210.7
 21:17:57.541,15716.7,138215.42
 21:17:57.554,15715.87,138205.41
 21:17:57.555,15710.75,138189.41
 21:17:57.555,15716.36,138181.34
 21:17:57.555,15729.59,138182.44
 21:17:57.568,15725.35,138174.14
 21:17:57.569,15720.21,138161.3
 21:17:57.570,15726.42,138157.36
 21:17:57.583,15735.76,138165.5
 21:17:57.583,15729.1,138158.83
 21:17:57.584,15722.02,138137.53
 21:17:57.584,15729.03,138132.84
 21:17:57.598,15737.5,138138.58
 21:17:57.598,15733.08,138133.75
 21:17:57.599,15721.28,138120.72
 21:17:57.599,15716.2,138109.41
 21:17:57.612,15728.12,138124.56
 21:17:57.613,15724.38,138126.09
 21:17:57.613,15713.52,138118.2
 21:17:57.614,15711.69,138118.2
 21:17:57.626,15718.22,138128.55
 21:17:57.626,15734.33,138143.45
 21:17:57.626,15722.8,138134.14
 21:17:57.626,15724.38,138132.8
 21:17:57.642,15731.74,138142.89
 21:17:57.643,15733.01,138147.88
 21:17:57.643,15724.47,138143.16
 21:17:57.658,15722.02,138138.53
 21:17:57.659,15732.32,138143.67
 21:17:57.659,15727.33,138140.89
 21:17:57.660,15723.29,138137.64
 21:17:57.674,15715.4,138124.34
 21:17:57.674,15723.89,138110.42
 21:17:57.675,15729.12,138101.19
 21:17:57.676,15718.66,138088.64
 21:17:57.689,15713.19,138072.16
 21:17:57.689,15710.86,138066
 21:17:57.689,15719.89,138073.92
 21:17:57.689,15716.79,138070.45
 21:17:57.703,15711.76,138053.48
 21:17:57.703,15713.19,138045.11
 21:17:57.703,15719.62,138047.78
 21:17:57.717,15721.9,138047.78
 21:17:57.717,15706.79,138033.03
 21:17:57.718,15706.03,138024.94
 21:17:57.718,15718.06,138029.64
 21:17:57.732,15715.98,138025.91
 21:17:57.732,15721.48,138028.59
 21:17:57.732,15725.48,138024.13
 21:17:57.732,15723.56,138021.77
 21:17:57.748,15725.19,138033.63
 21:17:57.748,15714.59,138030.38
 21:17:57.748,15699.1,138011.75
 21:17:57.748,15706.7,138014.42
 21:17:57.762,15719.38,138026.88
 21:17:57.762,15723.42,138028.67
 21:17:57.762,15720.27,138018.06
 21:17:57.778,15719.96,138014.78
 21:17:57.778,15731.67,138026.39
 21:17:57.778,15725.66,138022.67
 21:17:57.778,15720.76,138018.52
 21:17:57.793,15722.26,138015.73
 21:17:57.794,15728.03,138018.39
 21:17:57.795,15725.08,138009.81
 21:17:57.796,15727.27,138006.17
 21:17:57.809,15738.56,138013.59
 21:17:57.809,15743.05,138011.25
 21:17:57.809,15729.44,138003.48
 21:17:57.810,15719.78,137998.14
 21:17:57.823,15715.98,137985.77
 21:17:57.823,15730.13,137990.03
 21:17:57.823,15731.34,137992.05
 21:17:57.839,15730.49,137984.44
 21:17:57.839,15729.77,137975.77
 21:17:57.840,15734.6,137972.53
 21:17:57.840,15741.33,137979.91
 21:17:57.852,15736.3,137978.5
 21:17:57.853,15727.76,137972.02
 21:17:57.853,15725.99,137977.78
 21:17:57.853,15732.23,137983.66
 21:17:57.868,15735.43,137979.23
 21:17:57.868,15742.22,137981.52
 21:17:57.868,15741.3,137984.47
 21:17:57.868,15748.12,137994.25
 21:17:57.882,15750.63,138002.66
 21:17:57.882,15741.08,137993.5
 21:17:57.882,15733.15,137989.23
 21:17:57.897,15746.22,138016.23
 21:17:57.897,15748.93,138026.22
 21:17:57.897,15746.65,138026.02
 21:17:57.897,15743.56,138024
 21:17:57.913,15737.37,138023.11
 21:17:57.913,15737.59,138021.3
 21:17:57.913,15743.07,138013.92
 21:17:57.913,15739.63,138004.05
 21:17:57.928,15737.39,138002.61
 21:17:57.928,15736.28,138006.13
 21:17:57.928,15733.48,138004.36
 21:17:57.928,15724.43,137997.61
 21:17:57.944,15726.78,137992.33
 21:17:57.944,15734.73,137995.89
 21:17:57.945,15735,137993.73
 21:17:57.958,15724.56,137971.39
 21:17:57.959,15720.5,137956.64
 21:17:57.960,15729.66,137954.61
 21:17:57.960,15726.91,137938.91
 21:17:57.975,15723.02,137928.41
 21:17:57.976,15715.13,137915.73
 21:17:57.976,15713.97,137911.89
 21:17:57.977,15722.95,137913.14
 21:17:57.988,15722.71,137899.97
 21:17:57.989,15723.54,137895.02
 21:17:57.989,15729.17,137900.33
 21:17:57.990,15737.33,137908.84
 21:17:58.003,15723.04,137897.27
 21:17:58.003,15714.8,137889.78
 21:17:58.003,15722.91,137897.03
 21:17:58.017,15724.97,137897.92
 21:17:58.017,15724.38,137899.22
 21:17:58.017,15727.22,137895.97
 21:17:58.017,15723.54,137890.92
 21:17:58.032,15730.89,137894.83
 21:17:58.033,15731.07,137897.72
 21:17:58.033,15724.97,137890.41
 21:17:58.033,15722.53,137883.86
 21:17:58.048,15740.17,137896.8
 21:17:58.048,15744.14,137900.8
 21:17:58.048,15735.63,137898.44
 21:17:58.048,15731.69,137896.42
 21:17:58.063,15733.42,137893.78
 21:17:58.064,15732.86,137885.09
 21:17:58.064,15728.05,137874.3
 21:17:58.078,15728.56,137875.97
 21:17:58.078,15737.82,137883.38
 21:17:58.079,15736.72,137882.3
 21:17:58.079,15729.91,137880.16
 21:17:58.094,15727.85,137880.48
 21:17:58.094,15730.69,137874.61
 21:17:58.094,15734.24,137869
 21:17:58.095,15730.6,137855.63
 21:17:58.112,15729.91,137852.55
 21:17:58.113,15735.18,137859.3
 21:17:58.113,15734.85,137854.56
 21:17:58.113,15727.8,137846.11
 21:17:58.124,15719.76,137835.14
 21:17:58.124,15715.49,137830.7
 21:17:58.125,15718.04,137833.69
 21:17:58.126,15722.64,137827.94
 21:17:58.139,15728.88,137825.97
 21:17:58.140,15724.88,137822.48
 21:17:58.140,15733.15,137829.14
 21:17:58.153,15735.54,137828.05
 21:17:58.153,15724.36,137818.06
 21:17:58.154,15718.1,137815.17
 21:17:58.154,15720.45,137814.17
 21:17:58.170,15725.55,137810.75
 21:17:58.170,15721.52,137801.63
 21:17:58.170,15722.37,137800.25
 21:17:58.170,15729.88,137809.63
 21:17:58.183,15728.21,137810.59
 21:17:58.183,15727.11,137807.91
 21:17:58.183,15725.21,137803.97
 21:17:58.183,15725.75,137806.05
 21:17:58.198,15725.82,137809.7
 21:17:58.198,15728.45,137809.47
 21:17:58.198,15733.06,137816.42
 21:17:58.213,15735.92,137819.48
 21:17:58.213,15743.81,137823.88
 21:17:58.213,15743,137824.92
 21:17:58.213,15740.23,137832.34
 21:17:58.229,15742.2,137835.25
 21:17:58.229,15746.16,137827.89
 21:17:58.229,15743.21,137822.22
 21:17:58.229,15741.66,137825.67
 21:17:58.245,15742.42,137829.69
 21:17:58.245,15752.37,137842.63
 21:17:58.245,15746.11,137837.41
 21:17:58.245,15733.33,137828.39
 21:17:58.260,15732.79,137836.5
 21:17:58.261,15742.47,137847.41
 21:17:58.261,15749.15,137852.23
 21:17:58.274,15753.69,137858.53
 21:17:58.274,15753.75,137858.78
 21:17:58.274,15751.41,137861.84
 21:17:58.275,15754.25,137874.67
 21:17:58.289,15759.48,137878.66
 21:17:58.289,15765.67,137886.88
 21:17:58.289,15771.3,137898.39
 21:17:58.290,15774.54,137902.61
 21:17:58.305,15779.86,137906.59
 21:17:58.305,15774.77,137909.41
 21:17:58.305,15774.41,137923.94
 21:17:58.306,15774.18,137935.3
 21:17:58.319,15771.48,137934.42
 21:17:58.320,15762.63,137933.22
 21:17:58.320,15768.46,137943.7
 21:17:58.333,15780.29,137956.02
 21:17:58.333,15780.08,137958.83
 21:17:58.333,15776.49,137962.09
 21:17:58.333,15776.96,137975.13
 21:17:58.348,15785.54,137988.92
 21:17:58.349,15784.78,137987.8
 21:17:58.349,15779.88,137983.84
 21:17:58.349,15778.86,137994.69
 21:17:58.363,15778.12,138008.19
 21:17:58.363,15778.14,138016.97
 21:17:58.363,15779.79,138025.27
 21:17:58.363,15785.45,138034.89
 21:17:58.378,15779.77,138048.92
 21:17:58.379,15781.76,138061.64
 21:17:58.379,15782.77,138064.94
 21:17:58.395,15779.77,138068.73
 21:17:58.395,15785.72,138090.13
 21:17:58.395,15788.96,138114.86
 21:17:58.395,15787.35,138122.91
 21:17:58.411,15794.84,138132.84
 21:17:58.412,15791.46,138128.08
 21:17:58.412,15798.3,138138.48
 21:17:58.412,15799.42,138146.72
 21:17:58.424,15794.5,138144.55
 21:17:58.424,15799.29,138153.09
 21:17:58.425,15809.86,138173.2
 21:17:58.425,15806.86,138181.59
 21:17:58.437,15797.05,138187.33
 21:17:58.438,15800.02,138199.72
 21:17:58.439,15810.48,138215.41
 21:17:58.453,15809.08,138218.64
 21:17:58.453,15805.03,138222.8
 21:17:58.453,15805.77,138239.13
 21:17:58.454,15805.52,138253.38
 21:17:58.469,15817.73,138274.88
